1042,200,0.00643396377563
1043,200,0.00334596633911
1044,200,0.0054919719696
1045,200,0.00394415855408
1046,200,0.00571298599243
1047,200,0.00371789932251
1048,200,0.00450110435486
1049,200,0.00625491142273
1050,200,0.00317406654358
1051,200,0.00984191894531
1052,200,0.00410890579224
1053,200,0.0037670135498
1054,200,0.00611901283264
1055,200,0.00497007369995
1056,200,0.00895118713379
1057,200,0.00311708450317
1058,200,0.0054018497467
1059,200,0.00529599189758
1060,200,0.00578999519348
1061,200,0.00548696517944
1062,200,0.00424480438232
1063,200,0.00566387176514
1064,200,0.00307297706604
1065,200,0.00586199760437
1066,200,0.00805687904358
1067,200,0.00510096549988
1068,200,0.00617504119873
1069,200,0.00466418266296
1070,200,0.00660490989685
1071,200,0.00654697418213
1072,200,0.00581097602844
1073,200,0.00311589241028
1074,200,0.00296711921692
1075,200,0.00383591651917
1076,200,0.0039598941803
1077,200,0.00382304191589
1078,200,0.00304818153381
1079,200,0.00428199768066
1080,200,0.00299000740051
1081,200,0.00304698944092
1082,200,0.00314903259277
1083,200,0.0074679851532
1084,200,0.0056688785553
1085,200,0.00618410110474
1086,200,0.00502395629883
1087,200,0.0054669380188
1088,200,0.00595808029175
1089,200,0.00388383865356
1090,200,0.00691699981689
1091,200,0.00344300270081
1092,200,0.00556206703186
1093,200,0.00562882423401
1094,200,0.00293183326721
1095,200,0.00552201271057
1096,200,0.00351500511169
1097,200,0.00511288642883
1098,200,0.00637602806091
1099,200,0.00333595275879
1100,200,0.00684213638306
1101,200,0.00299310684204
1102,200,0.00295782089233
1103,200,0.0037260055542
1104,200,0.00560307502747
1105,200,0.00295615196228
1106,200,0.00551795959473
1107,200,0.00436782836914
1108,200,0.0062050819397
1109,200,0.0088951587677
1110,200,0.00341796875
1111,200,0.005539894104
1112,200,0.00325012207031
1113,200,0.0053288936615
1114,200,0.00355195999146
1115,200,0.00550484657288
1116,200,0.00626802444458
1117,200,0.00364208221436
1118,200,0.00568079948425
1119,200,0.00552606582642
1120,200,0.00630784034729
1121,200,0.00454497337341
1122,200,0.00301194190979
1123,200,0.0119240283966
1124,200,0.00333189964294
1125,200,0.00550293922424
1126,200,0.00330114364624
1127,200,0.00701308250427
1128,200,0.00561285018921
1129,200,0.00313806533813
1130,200,0.005704164505
1131,200,0.00373196601868
1132,200,0.0069580078125
1133,200,0.00605702400208
1134,200,0.00362420082092
1135,200,0.00628995895386
1136,200,0.00344610214233
1137,200,0.00513195991516
1138,200,0.00413799285889
1139,200,0.00548386573792
1140,200,0.00617504119873
1141,200,0.00873398780823
1142,200,0.00459384918213
1143,200,0.00476002693176
1144,200,0.00594902038574
1145,200,0.00566482543945
1146,200,0.00425291061401
1147,200,0.00672793388367
1148,200,0.00369691848755
1149,200,0.00587296485901
1150,200,0.00408411026001
1151,200,0.00321102142334
1152,200,0.00556421279907
1153,200,0.00316095352173
1154,200,0.005784034729
